439	174.1410	
440	168.7118	
441	170.7955	
442	170.7659	
443	175.4559	
444	173.8662	
445	179.4359	
446	170.4276	
447	167.1744	
448	169.9498	
449	171.9684	
450	169.1318	
451	176.3006	
452	176.7277	
453	173.3457	
454	169.5813	
455	174.1416	
456	170.9180	
457	169.0512	
458	177.2673	
459	175.1565	
460	176.7815	
461	170.9479	
462	167.3987	
463	168.0504	
464	174.0971	
465	173.4085	
466	172.9206	
467	176.8070	
468	172.8925	
469	169.9331	
470	167.0232	
471	170.0720	
472	169.6601	
473	178.9361	
474	173.9595	
475	177.1066	
476	177.4252	
477	174.2092	
478	167.4960	
479	165.4417	
480	172.1715	
481	169.7840	
482	173.6602	
483	177.4149	
484	178.3101	
485	170.7670	
486	172.5445	
487	171.9164	
488	167.6906	
489	173.5826	
490	173.5659	
491	174.1676	
492	177.6924	
493	169.4754	
494	169.0939	
495	172.7384	
496	171.1250	
497	177.6537	
498	180.6980	
499	175.4552	
500	174.5399	
